0080268995,199.602005
0080269095,199.494003
0080269195,199.386002
0080269295,199.278000
0080269395,199.169998
0080269496,199.061996
0080269596,198.972000
0080269696,198.863998
0080269796,198.755997
0080269896,198.647995
0080269997,198.539993
0080270097,198.432007
0080270197,198.324005
0080270297,198.216003
0080270397,198.108002
0080270498,198.018005
0080270598,197.910004
0080270698,197.802002
0080270798,197.694000
0080270898,197.585999
0080270999,197.477997
0080271099,197.388000
0080271199,197.279999
0080271299,197.171997
0080271399,197.063995
0080271500,196.955994
0080271600,196.848007
0080271700,196.740005
0080271800,196.632004
0080271900,196.542007
0080272001,196.434006
0080272101,196.326004
0080272201,196.218002
0080272301,196.110001
0080272401,196.001999
0080272502,195.893997
0080272602,195.804001
0080272702,195.695999
0080272802,195.587997
0080272902,195.479996
0080273003,195.371994
0080273103,195.264008
0080273203,195.156006
0080273303,195.048004
0080273403,194.957993
0080273504,194.850006
0080273604,194.742004
0080273704,194.634003
0080273804,194.526001
0080273904,194.417999
0080274005,194.309998
0080274105,194.201996
0080274205,194.112000
0080274305,194.003998
0080274405,193.895996
0080274506,193.787994
0080274606,193.679993
0080274706,193.589996
0080274806,193.481995
0080274906,193.373993
0080275007,193.266006
0080275107,193.158005
0080275207,193.050003
0080275307,192.942001
0080275407,192.834000
0080275508,192.744003
0080275608,192.636002
0080275708,192.528000
0080275808,192.419998
0080275908,192.311996
0080276009,192.203995
0080276109,192.095993
0080276209,191.988007
0080276309,191.897995
0080276409,191.789993
0080276510,191.682007
0080276610,191.574005
0080276710,191.466003
0080276810,191.358002
0080276910,191.250000
0080277011,191.141998
0080277111,191.033997
0080277211,190.944000
0080277311,190.835999
0080277411,190.727997
0080277511,190.619995
0080277612,190.511993
0080277712,190.404007
0080277812,190.313995
0080277912,190.205994
0080278012,190.098007
0080278113,189.990005
0080278213,189.882004
0080278313,189.774002
0080278413,189.666000
0080278513,189.576004
0080278614,189.468002
0080278714,189.360001
0080278814,189.251999
0080278914,189.143997
0080279014,189.035995
0080294946,178.397995
0080295046,178.397995
0080295146,178.362000
0080295247,178.343994
0080295347,178.307999
0080295447,178.253998
0080295547,178.199997
0080295647,178.145996
0080295748,178.091995
0080295848,178.001999
0080295948,177.929993
0080296048,177.839996
0080296148,177.750000
0080296249,177.641998
0080296349,177.552002
0080296449,177.444000
0080296549,177.335999
0080296649,177.227997
0080296750,177.119995
0080296850,177.011993
0080296950,176.904007
0080297050,176.813995
0080297150,176.705994
0080297251,176.598007
0080297351,176.490005
0080297451,176.382004
0080297551,176.274002
0080297651,176.166000
0080297752,176.076004
0080297852,175.968002
0080297952,175.860001
0080298052,175.751999
0080298152,175.643997
0080298253,175.535995
0080298353,175.427994
0080298453,175.337997
0080298553,175.229996
0080298653,175.121994
0080298754,175.014008
0080298854,174.906006
0080298954,174.798004
0080299054,174.690002
0080299154,174.582001
0080299255,174.492004
0080299355,174.384003
0080299455,174.276001
0080299555,174.167999
0080299655,174.059998
0080299756,173.951996
0080299856,173.843994
0080299956,173.735992
0080300056,173.645996
0080300156,173.537994
0080300257,173.429993
0080300357,173.322006
0080300457,173.214005
0080300557,173.106003
0080300657,172.998001
0080300758,172.889999
0080300858,172.800003
0080300958,172.692001
0080301058,172.584000
0080301158,172.475998
0080301259,172.367996
0080301359,172.259995
0080301459,172.151993
0080301559,172.061996
0080301659,171.953995
0080301760,171.845993
0080301860,171.738007
0080301960,171.630005
0080302060,171.522003
0080302160,171.414001
0080302261,171.306000
0080302361,171.216003
0080302461,171.108002
0080302561,171.000000
0080302661,170.891998
0080302762,170.783997
0080302862,170.675995
0080302962,170.567993
0080303062,170.460007
0080303162,170.369995
0080303263,170.261993
0080303363,170.154007
0080303463,170.046005
0080303563,169.938004
0080303663,169.830002
0080303764,169.722000
0080303864,169.613998
0080303964,169.524002
0080304064,169.416000
0080304164,169.307999
0080313683,159.264008
0080313783,159.156006
0080313884,159.048004
0080313984,158.940002
0080314084,158.832001
0080314184,158.742004
0080314284,158.634003
0080314385,158.526001
0080314485,158.417999
0080314585,158.309998
0080314685,158.201996
0080314785,158.093994
0080314886,158.003998
0080314986,157.895996
0080315086,157.787994
0080315186,157.679993
0080315286,157.572006
0080315387,157.464005
0080315487,157.356003
0080315587,157.248001
0080315687,157.158005
0080315787,157.050003
0080315888,156.942001
0080315988,156.834000
0080316088,156.725998
0080316188,156.617996
0080316288,156.509995
0080316389,156.401993
0080316489,156.294006
0080316589,156.203995
0080316689,156.078003
0080316789,155.988007
0080316890,155.880005
0080316990,155.772003
0080317090,155.664001
0080317190,155.556000
0080317290,155.447998
0080317390,155.339996
0080317491,155.231995
0080317591,155.141998
0080317691,155.033997
0080317791,154.925995
0080317891,154.817993
0080317992,154.710007
0080318092,154.602005
0080318192,154.494003
0080318292,154.404007
0080318392,154.296005
0080318493,154.188004
0080318593,154.080002
0080318693,153.972000
0080318793,153.863998
0080318893,153.755997
0080318994,153.647995
0080319094,153.557999
0080319194,153.449997
0080319294,153.341995
0080319394,153.233994
0080319495,153.126007
0080319595,153.018005
0080319695,152.910004
0080319795,152.802002
0080319895,152.694000
0080319996,152.604004
0080320096,152.496002
0080320196,152.388000
0080320296,152.279999
0080320396,152.171997
0080320497,152.063995
0080320597,151.955994
0080320697,151.848007
0080320797,151.740005
0080320897,151.649994
0080320998,151.542007
0080321098,151.434006
0080321198,151.326004
0080321298,151.218002
0080321398,151.110001
0080321499,151.001999
0080321599,150.893997
0080321699,150.804001
0080321799,150.695999
0080321899,150.587997
0080322000,150.479996
0080322100,150.371994
0080322200,150.264008
0080322300,150.156006
0080322400,150.065994
0080322501,149.957993
0080322601,149.850006
0080322701,149.742004
0080322801,149.634003
0080322901,149.526001
0080323002,149.417999
0080451055,220.535995
0080451155,220.535995
0080451256,220.518005
0080451356,220.481995
0080451456,220.445999
0080451556,220.410004
0080451656,220.373993
0080451757,220.302002
0080451857,220.248001
0080451957,220.175995
0080452057,220.104004
0080452157,220.014008
0080452258,219.923996
0080452358,219.834000
0080452458,219.725998
0080452558,219.617996
0080452658,219.528000
0080452759,219.419998
0080452859,219.311996
0080452959,219.203995
0080453059,219.095993
0080453159,218.988007
0080453260,218.880005
0080453360,218.789993
0080453460,218.682007
0080453560,218.574005
0080453660,218.466003
0080453761,218.358002
0080453861,218.250000
0080453961,218.160004
0080454061,218.052002
0080454161,217.944000
0080454262,217.835999
0080454362,217.727997
0080454462,217.619995
0080454562,217.511993
0080454662,217.404007
0080454763,217.313995
0080454863,217.205994
0080454963,217.098007
0080455063,216.990005
0080455163,216.882004
0080455264,216.774002
0080455364,216.666000
0080455464,216.557999
0080455564,216.449997
0080455664,216.360001
0080455765,216.251999
0080455865,216.143997
0080455965,216.035995
0080456065,215.927994
0080456165,215.820007
0080456266,215.729996
0080456366,215.621994
0080456466,215.514008
0080456566,215.406006
0080456666,215.298004
0080456767,215.190002
0080456867,215.082001
0080456967,214.992004
0080457067,214.884003
0080457167,214.776001
0080457268,214.667999
0080457368,214.559998
0080457468,214.451996
0080457568,214.343994
0080457668,214.253998
0080457769,214.145996
0080457869,214.037994
0080457969,213.929993
0080458069,213.822006
0080458169,213.714005
0080458270,213.606003
0080458370,213.498001
0080458470,213.408005
0080458570,213.300003
0080458670,213.192001
0080458771,213.084000
0080458871,212.975998
0080458971,212.867996
0080459071,212.759995
0080459171,212.651993
0080459272,212.561996
0080459372,212.453995
0080459472,212.345993
0080459572,212.238007
0080459672,212.130005
0080459773,212.039993
0080459873,211.932007
0080459973,211.824005
0080460073,211.716003
0080460173,211.608002
0080460274,211.500000
0080460374,211.391998
0080460474,211.302002
0080460574,211.194000
0080460674,211.085999
0080460775,210.977997
0080460875,210.869995
0080460975,210.761993
0080461075,210.654007
0080461175,210.546005
0080471496,199.673996
0080471596,199.565994
0080471696,199.457993
0080471796,199.350006
0080471897,199.259995
0080471997,199.151993
0080472097,199.044006
0080472197,198.936005
0080472297,198.828003
0080472398,198.720001
0080472498,198.612000
0080472598,198.503998
0080472698,198.414001
0080472798,198.306000
0080472899,198.197998
0080472999,198.089996
0080473099,197.981995
0080473199,197.873993
0080473299,197.766006
0080473400,197.675995
0080473500,197.567993
0080473600,197.460007
0080473700,197.352005
0080473800,197.244003
0080473901,197.136002
0080474001,197.046005
0080474101,196.938004
0080474201,196.830002
0080474301,196.722000
0080474402,196.613998
0080474502,196.505997
0080474602,196.397995
0080474702,196.289993
0080474802,196.199997
0080474903,196.091995
0080475003,195.983994
0080475103,195.876007
0080475203,195.768005
0080475303,195.660004
0080475404,195.552002
0080475504,195.444000
0080475604,195.354004
0080475704,195.246002
0080475804,195.138000
0080475905,195.029999
0080476005,194.921997
0080476105,194.813995
0080476205,194.705994
0080476305,194.598007
0080476406,194.507996
0080476506,194.399994
0080476606,194.292007
0080476706,194.184006
0080476806,194.076004
0080476907,193.968002
0080477007,193.860001
0080477107,193.770004
0080477207,193.662003
0080477307,193.554001
0080477407,193.445999
0080477508,193.337997
0080477608,193.229996
0080477708,193.139999
0080477808,193.031998
0080477908,192.923996
0080478009,192.815994
0080478109,192.707993
0080478209,192.600006
0080478309,192.492004
0080478409,192.384003
0080478510,192.276001
0080478610,192.186005
0080478710,192.078003
0080478810,191.970001
0080478910,191.862000
0080479011,191.753998
0080479111,191.645996
0080479211,191.537994
0080479311,191.429993
0080479411,191.339996
0080479512,191.231995
0080479612,191.123993
0080479712,191.016006
0080479812,190.908005
0080479912,190.800003
0080480013,190.710007
0080480113,190.602005
0080480213,190.494003
0080480313,190.386002
0080480413,190.278000
0080480514,190.169998
0080480614,190.061996
0080480714,189.972000
0080480814,189.863998
0080480914,189.755997
0080481015,189.647995
0080481115,189.539993
0080481215,189.432007
0080481315,189.324005
0080481415,189.216003
0080481516,189.126007
0080481616,189.018005
0080497447,178.416000
0080497547,178.397995
0080497648,178.397995
0080497748,178.362000
0080497848,178.326004
0080497948,178.289993
0080498048,178.253998
0080498149,178.199997
0080498249,178.145996
0080498349,178.074005
0080498449,178.001999
0080498549,177.912003
0080498650,177.839996
0080498750,177.731995
0080498850,177.641998
0080498950,177.533997
0080499050,177.425995
0080499151,177.317993
0080499251,177.210007
0080499351,177.102005
0080499451,176.994003
0080499551,176.886002
0080499652,176.796005
0080499752,176.688004
0080499852,176.580002
0080499952,176.472000
0080500052,176.363998
0080500153,176.255997
0080500253,176.166000
0080500353,176.057999
0080500453,175.949997
0080500553,175.841995
0080500654,175.733994
0080500754,175.626007
0080500854,175.518005
0080500954,175.427994
0080501054,175.320007
0080501155,175.212006
0080501255,175.104004
0080501355,174.996002
0080501455,174.888000
0080501555,174.779999
0080501656,174.671997
0080501756,174.582001
0080501856,174.473999
0080501956,174.365997
0080502056,174.257996
0080502157,174.149994
0080502257,174.042007
0080502357,173.934006
0080502457,173.826004
0080502557,173.735992
0080502658,173.628006
0080502758,173.520004
0080502858,173.412003
0080502958,173.304001
0080503058,173.195999
0080503159,173.087997
0080503259,172.979996
0080503359,172.889999
0080503459,172.781998
0080503559,172.673996
0080503660,172.565994
0080503760,172.457993
0080503860,172.350006
0080503960,172.242004
0080504060,172.151993
0080504160,172.044006
0080504261,171.936005
0080504361,171.828003
0080504461,171.720001
0080504561,171.612000
0080504661,171.503998
0080504762,171.395996
0080504862,171.306000
0080504962,171.197998
0080505062,171.089996
0080505162,170.981995
0080505263,170.873993
0080505363,170.766006
0080505463,170.658005
0080505563,170.550003
0080505663,170.460007
0080505764,170.352005
0080505864,170.244003
0080505964,170.136002
0080506064,170.028000
0080506164,169.919998
0080506265,169.811996
0080506365,169.703995
0080506465,169.613998
0080506565,169.505997
0080506665,169.397995
0080506766,169.289993
0080516285,159.246002
0080516385,159.138000
0080516485,159.029999
0080516585,158.921997
0080516685,158.832001
0080516786,158.723999
0080516886,158.615997
0080516986,158.507996
0080517086,158.399994
0080517186,158.292007
0080517286,158.184006
0080517387,158.093994
0080517487,157.985992
0080517587,157.878006
0080517687,157.770004
0080517787,157.662003
0080517888,157.554001
0080517988,157.445999
0080518088,157.356003
0080518188,157.248001
0080518288,157.139999
0080518389,157.031998
0080518489,156.923996
0080518589,156.815994
0080518689,156.707993
0080518789,156.600006
0080518890,156.492004
0080518990,156.384003
0080519090,156.294006
0080519190,156.186005
0080519290,156.078003
0080519391,155.970001
0080519491,155.862000
0080519591,155.753998
0080519691,155.645996
0080519791,155.537994
0080519892,155.429993
0080519992,155.322006
0080520092,155.231995
0080520192,155.123993
0080520292,155.016006
0080520393,154.908005
0080520493,154.800003
0080520593,154.692001
0080520693,154.584000
0080520793,154.494003
0080520894,154.386002
0080520994,154.278000
0080521094,154.169998
0080521194,154.061996
0080521294,153.953995
0080521395,153.863998
0080521495,153.755997
0080521595,153.647995
0080521695,153.539993
0080521795,153.432007
0080521896,153.324005
0080521996,153.216003
0080522096,153.108002
0080522196,153.000000
0080522296,152.891998
0080522397,152.802002
0080522497,152.694000
0080522597,152.585999
0080522697,152.477997
0080522797,152.369995
0080522898,152.261993
0080522998,152.154007
0080523098,152.046005
0080523198,151.938004
0080523298,151.830002
0080523399,151.740005
0080523499,151.632004
0080523599,151.524002
0080523699,151.416000
0080523799,151.307999
0080523900,151.199997
0080524000,151.091995
0080524100,151.001999
0080524200,150.893997
0080524300,150.785995
0080524401,150.677994
0080524501,150.570007
0080524601,150.462006
0080524701,150.354004
0080524801,150.264008
0080524902,150.156006
0080525002,150.048004
0080525102,149.940002
0080525202,149.832001
0080525302,149.723999
0080525403,149.615997
0080525503,149.507996
0080525603,149.399994
0080653055,220.535995
0080653156,220.535995
0080653256,220.518005
0080653356,220.500000
0080653456,220.481995
0080653556,220.445999
0080653657,220.391998
0080653757,220.337997
0080653857,220.283997
0080653957,220.212006
0080654057,220.139999
0080654158,220.067993
0080654258,219.977997
0080654358,219.888000
0080654458,219.798004
0080654558,219.690002
0080654659,219.582001
0080654759,219.473999
0080654859,219.365997
0080654959,219.276001
0080655059,219.167999
0080655160,219.059998
0080655260,218.951996
0080655360,218.843994
0080655460,218.735992
0080655560,218.645996
0080655661,218.537994
0080655761,218.429993
0080655861,218.322006
0080655961,218.214005
0080656061,218.106003
0080656162,217.998001
0080656262,217.889999
0080656362,217.800003
0080656462,217.692001
0080656562,217.584000
0080656663,217.475998
0080656763,217.367996
0080656863,217.259995
0080656963,217.151993
0080657063,217.044006
0080657164,216.953995
0080657264,216.845993
0080657364,216.738007
0080657464,216.630005
0080657564,216.522003
0080657665,216.414001
0080657765,216.306000
0080657865,216.197998
0080657965,216.108002
0080658065,216.000000
0080658166,215.891998
0080658266,215.783997
0080658366,215.675995
0080658466,215.567993
0080658566,215.477997
0080658667,215.369995
0080658767,215.261993
0080658867,215.154007
0080658967,215.046005
0080659067,214.938004
0080659168,214.848007
0080659268,214.722000
0080659368,214.632004
0080659468,214.524002
0080659568,214.416000
0080659669,214.307999
0080659769,214.199997
0080659869,214.091995
0080659969,214.001999
0080660069,213.893997
0080660170,213.785995
0080660270,213.677994
0080660370,213.570007
0080660470,213.462006
0080660570,213.354004
0080660671,213.246002
0080660771,213.138000
0080660871,213.048004
0080660971,212.940002
0080661071,212.832001
0080661172,212.723999
0080661272,212.615997
0080661372,212.507996
0080661472,212.417999
0080661572,212.309998
0080661673,212.201996
0080661773,212.093994
0080661873,211.985992
0080661973,211.878006
0080662073,211.770004
0080662174,211.679993
0080662274,211.572006
0080662374,211.464005
0080662474,211.356003
0080662574,211.248001
0080662675,211.139999
0080662775,211.050003
0080662875,210.942001
0080662975,210.834000
0080663075,210.725998
0080663176,210.617996
0080673596,199.638000
0080673696,199.529999
0080673797,199.421997
0080673897,199.313995
0080673997,199.205994
0080674097,199.098007
0080674197,199.007996
0080674298,198.899994
0080674398,198.792007
0080674498,198.684006
0080674598,198.576004
0080674698,198.468002
0080674799,198.360001
0080674899,198.251999
0080674999,198.143997
0080675099,198.054001
0080675199,197.945999
0080675300,197.837997
0080675400,197.729996
0080675500,197.621994
0080675600,197.514008
0080675700,197.423996
0080675801,197.315994
0080675901,197.207993
0080676001,197.100006
0080676101,196.992004
0080676201,196.884003
0080676302,196.776001
0080676402,196.667999
0080676502,196.578003
0080676602,196.470001
0080676702,196.362000
0080676802,196.253998
0080676903,196.145996
0080677003,196.037994
0080677103,195.929993
0080677203,195.839996
0080677303,195.731995
0080677404,195.623993
0080677504,195.516006
0080677604,195.408005
0080677704,195.300003
0080677804,195.192001
0080677905,195.084000
0080678005,194.994003
0080678105,194.886002
0080678205,194.778000
0080678305,194.669998
0080678406,194.561996
0080678506,194.453995
0080678606,194.345993
0080678706,194.238007
0080678806,194.147995
0080678907,194.039993
0080679007,193.932007
0080679107,193.824005
0080679207,193.716003
0080679307,193.626007
0080679408,193.518005
0080679508,193.410004
0080679608,193.302002
0080679708,193.194000
0080679808,193.085999
0080679909,192.977997
0080680009,192.869995
0080680109,192.779999
0080680209,192.671997
0080680309,192.563995
0080680410,192.455994
0080680510,192.348007
0080680610,192.240005
0080680710,192.132004
0080680810,192.024002
0080680911,191.934006
0080681011,191.826004
0080681111,191.718002
0080681211,191.610001
0080681311,191.501999
0080681412,191.393997
0080681512,191.285995
0080681612,191.177994
0080681712,191.070007
0080681812,190.979996
0080681913,190.871994
0080682013,190.764008
0080682113,190.656006
0080682213,190.548004
0080682313,190.457993
0080682414,190.350006
0080682514,190.242004
0080682614,190.134003
0080682714,190.026001
0080682814,189.917999
0080682915,189.809998
0080683015,189.701996
0080683115,189.612000
0080683215,189.503998
0080683315,189.395996
0080683416,189.287994
0080683516,189.179993
0080683616,189.072006
0080683716,188.964005
0080699548,178.416000
0080699648,178.397995
0080699748,178.380005
0080699848,178.362000
0080699948,178.326004
0080700049,178.272003
0080700149,178.235992
0080700249,178.182007
0080700349,178.110001
0080700449,178.037994
0080700550,177.966003
0080700650,177.893997
0080700750,177.804001
0080700850,177.695999
0080700950,177.587997
0080701051,177.498001
0080701151,177.389999
0080701251,177.281998
0080701351,177.173996
0080701451,177.065994
0080701552,176.957993
0080701652,176.850006
0080701752,176.742004
0080701852,176.651993
0080701952,176.544006
0080702053,176.436005
0080702153,176.328003
0080702253,176.220001
0080702353,176.112000
0080702453,176.003998
0080702554,175.914001
0080702654,175.806000
0080702754,175.697998
0080702854,175.589996
0080702954,175.481995
0080703055,175.373993
0080703155,175.266006
0080703255,175.175995
0080703355,175.067993
0080703455,174.960007
0080703555,174.852005
0080703656,174.744003
0080703756,174.636002
0080703856,174.528000
0080703956,174.419998
0080704056,174.311996
0080704157,174.222000
0080704257,174.113998
0080704357,174.005997
0080704457,173.897995
0080704557,173.789993
0080704658,173.682007
0080704758,173.574005
0080704858,173.483994
0080704958,173.376007
0080705058,173.268005
0080705159,173.160004
0080705259,173.052002
0080705359,172.944000
0080705459,172.835999
0080705559,172.727997
0080705660,172.638000
0080705760,172.529999
0080705860,172.421997
0080705960,172.313995
0080706060,172.205994
0080706161,172.098007
0080706261,171.990005
0080706361,171.899994
0080706461,171.792007
0080706561,171.684006
0080706662,171.576004
0080706762,171.468002
0080706862,171.360001
0080706962,171.251999
0080707062,171.143997
0080707163,171.054001
0080707263,170.945999
0080707363,170.837997
0080707463,170.729996
0080707563,170.621994
0080707664,170.514008
0080707764,170.406006
0080707864,170.298004
0080707964,170.207993
0080708064,170.100006
0080708165,169.992004
0080708265,169.884003
0080708365,169.776001
0080708465,169.667999
0080708565,169.559998
0080708666,169.451996
0080708766,169.362000
0080708866,169.253998
0080718385,159.210007
0080718485,159.102005
0080718585,158.994003
0080718685,158.886002
0080718786,158.778000
0080718886,158.669998
0080718986,158.561996
0080719086,158.472000
0080719186,158.363998
0080719287,158.255997
0080719387,158.147995
0080719487,158.039993
0080719587,157.932007
0080719687,157.841995
0080719788,157.733994
0080719888,157.626007
0080719988,157.518005
0080720088,157.410004
0080720188,157.302002
0080720289,157.194000
0080720389,157.085999
0080720489,156.996002
0080720589,156.888000
0080720689,156.779999
0080720790,156.671997
0080720890,156.563995
0080720990,156.455994
0080721090,156.348007
0080721190,156.240005
0080721291,156.132004
0080721391,156.024002
0080721491,155.934006
0080721591,155.826004
0080721691,155.718002
0080721792,155.610001
0080721892,155.501999
0080721992,155.393997
0080722092,155.285995
0080722192,155.177994
0080722293,155.070007
0080722393,154.979996
0080722493,154.871994
0080722593,154.764008
0080722693,154.656006
0080722794,154.548004
0080722894,154.440002
0080722994,154.350006
0080723094,154.242004
0080723194,154.134003
0080723295,154.026001
0080723395,153.917999
0080723495,153.809998
0080723595,153.701996
0080723695,153.593994
0080723796,153.503998
0080723896,153.378006
0080723996,153.287994
0080724096,153.179993
0080724196,153.072006
0080724297,152.964005
0080724397,152.856003
0080724497,152.748001
0080724597,152.639999
0080724697,152.531998
0080724798,152.442001
0080724898,152.334000
0080724998,152.225998
0080725098,152.117996
0080725198,152.009995
0080725299,151.901993
0080725399,151.794006
0080725499,151.686005
0080725599,151.578003
0080725699,151.488007
0080725800,151.380005
0080725900,151.272003
0080726000,151.164001
0080726100,151.056000
0080726200,150.947998
0080726301,150.839996
0080726401,150.750000
0080726501,150.641998
0080726601,150.533997
0080726701,150.425995
0080726802,150.317993
0080726902,150.210007
0080727002,150.102005
0080727102,149.994003
0080727202,149.904007
0080727303,149.796005
0080727403,149.688004
0080727503,149.580002
0080727603,149.472000
0080727703,149.363998
0080855657,220.535995
0080855757,220.535995
0080855857,220.518005
0080855957,220.500000
0080856058,220.464005
0080856158,220.427994
0080856258,220.391998
0080856358,220.337997
0080856458,220.266006
0080856559,220.212006
0080856659,220.139999
0080856759,220.050003
0080856859,219.960007
0080856959,219.869995
0080857060,219.779999
0080857160,219.671997
0080857260,219.563995
0080857360,219.455994
0080857460,219.348007
0080857561,219.240005
0080857661,219.149994
0080857761,219.042007
0080857861,218.934006
0080857961,218.826004
0080858062,218.718002
0080858162,218.610001
0080858262,218.520004
0080858362,218.412003
0080858462,218.304001
0080858563,218.195999
0080858663,218.087997
0080858763,217.979996
0080858863,217.871994
0080858963,217.764008
0080859064,217.673996
0080859164,217.565994
0080859264,217.457993
0080859364,217.350006
0080859464,217.242004
0080859565,217.134003
0080859665,217.026001
0080859765,216.917999
0080859865,216.809998
0080859965,216.720001
0080860066,216.612000
0080860166,216.503998
0080860266,216.395996
0080860366,216.287994
0080860466,216.179993
0080860567,216.072006
0080860667,215.981995
0080860767,215.873993
0080860867,215.766006
0080860967,215.658005
0080861068,215.550003
0080861168,215.442001
0080861268,215.334000
0080861368,215.244003
0080861468,215.136002
0080861569,215.028000
0080861669,214.919998
0080861769,214.811996
0080861869,214.722000
0080861969,214.613998
0080862070,214.505997
0080862170,214.397995
0080862270,214.289993
0080862370,214.182007
0080862470,214.074005
0080862570,213.966003
0080862671,213.876007
0080862771,213.768005
0080862871,213.660004
0080862971,213.552002
0080863071,213.444000
0080863172,213.335999
0080863272,213.227997
0080863372,213.119995
0080863472,213.011993
0080863572,212.904007
0080863673,212.813995
0080863773,212.705994
0080863873,212.598007
0080863973,212.490005
0080864073,212.382004
0080864174,212.292007
0080864274,212.184006
0080864374,212.076004
0080864474,211.968002
0080864574,211.860001
0080864675,211.751999
0080864775,211.643997
0080864875,211.554001
0080864975,211.445999
0080865075,211.337997
0080865176,211.229996
0080865276,211.121994
0080865376,211.014008
0080865476,210.906006
0080865576,210.815994
0080865677,210.707993
0080865777,210.600006
0080876197,199.619995
0080876298,199.511993
0080876398,199.404007
0080876498,199.296005
0080876598,199.188004
0080876698,199.080002
0080876799,198.972000
0080876899,198.863998
0080876999,198.774002
0080877099,198.666000
0080877199,198.557999
0080877300,198.449997
0080877400,198.341995
0080877500,198.233994
0080877600,198.126007
0080877700,198.018005
0080877801,197.927994
0080877901,197.820007
0080878001,197.712006
0080878101,197.604004
0080878201,197.496002
0080878302,197.388000
0080878402,197.298004
0080878502,197.190002
0080878602,197.082001
0080878702,196.973999
0080878803,196.865997
0080878903,196.757996
0080879003,196.649994
0080879103,196.542007
0080879203,196.451996
0080879304,196.343994
0080879404,196.235992
0080879504,196.128006
0080879604,196.020004
0080879704,195.912003
0080879805,195.804001
0080879905,195.695999
0080880005,195.606003
0080880105,195.498001
0080880205,195.389999
0080880306,195.281998
0080880406,195.173996
0080880506,195.065994
0080880606,194.957993
0080880706,194.850006
0080880807,194.759995
0080880907,194.651993
0080881007,194.544006
0080881107,194.436005
0080881207,194.328003
0080881308,194.220001
0080881408,194.112000
0080881508,194.022003
0080881608,193.914001
0080881708,193.806000
0080881809,193.697998
0080881909,193.589996
0080882009,193.500000
0080882109,193.391998
0080882209,193.283997
0080882310,193.175995
0080882410,193.067993
0080882510,192.960007
0080882610,192.852005
0080882710,192.744003
0080882811,192.654007
0080882911,192.546005
0080883011,192.438004
0080883111,192.330002
0080883211,192.222000
0080883312,192.113998
0080883412,192.005997
0080883512,191.897995
0080883612,191.807999
0080883712,191.699997
0080883813,191.591995
0080883913,191.483994
0080884013,191.376007
0080884113,191.268005
0080884213,191.160004
0080884314,191.052002
0080884414,190.944000
0080884514,190.854004
0080884614,190.746002
0080884714,190.638000
0080884815,190.529999
0080884915,190.421997
0080885015,190.332001
0080885115,190.223999
0080885215,190.115997
0080885316,190.007996
0080885416,189.899994
0080885516,189.792007
0080885616,189.684006
0080885716,189.593994
0080885817,189.485992
0080885917,189.378006
0080886017,189.270004
0080886117,189.162003
0080886217,189.054001
0080886318,188.945999
0080902149,178.416000
0080902249,178.397995
0080902349,178.380005
0080902449,178.343994
0080902550,178.307999
0080902650,178.272003
0080902750,178.218002
0080902850,178.164001
0080902950,178.110001
0080903051,178.037994
0080903151,177.966003
0080903251,177.876007
0080903351,177.785995
0080903451,177.695999
0080903552,177.587997
0080903652,177.479996
0080903752,177.371994
0080903852,177.264008
0080903952,177.156006
0080904053,177.048004
0080904153,176.957993
