0245713612,2.268000
0245713712,2.268000
0245713812,2.268000
0245713912,2.250000
0245714012,2.250000
0245714112,2.250000
0245714212,2.232000
0245714312,2.232000
0245714412,2.214000
0245714512,2.214000
0245714612,2.214000
0245714712,2.196000
0245714812,2.196000
0245714912,2.178000
0245715012,2.178000
0245715112,2.178000
0245715212,2.160000
0245715312,2.160000
0245715412,2.160000
0245715512,2.142000
0245715612,2.142000
0245715712,2.124000
0245715812,2.124000
0245715912,2.124000
0245716012,2.106000
0245716112,2.106000
0245716212,2.088000
0245716312,2.088000
0245716412,2.088000
0245716512,2.070000
0245716612,2.070000
0245716712,2.052000
0245716812,2.052000
0245716912,2.052000
0245717012,2.034000
0245717112,2.034000
0245717212,2.034000
0245717312,2.016000
0245717412,2.016000
0245717512,1.998000
0245717612,1.998000
0245717712,1.998000
0245717812,1.980000
0245717912,1.980000
0245718012,1.962000
0245718112,1.962000
0245718212,1.962000
0245718312,1.944000
0245718412,1.944000
0245718512,1.926000
0245718612,1.926000
0245718712,1.926000
0245718812,1.908000
0245718912,1.908000
0245719012,1.908000
0245719112,1.890000
0245719212,1.890000
0245719312,1.872000
0245719412,1.872000
0245719512,1.872000
0245719612,1.854000
0245719712,1.854000
0245719812,1.836000
0245719912,1.836000
0245720012,1.836000
0245720112,1.818000
0245720212,1.818000
0245720312,1.800000
0245720412,1.800000
0245720512,1.800000
0245720612,1.782000
0245720712,1.782000
0245720812,1.782000
0245720912,1.764000
0245721012,1.764000
0245721112,1.746000
0245721212,1.746000
0245721312,1.746000
0245721412,1.728000
0245721512,1.728000
0245721612,1.710000
0245721712,1.710000
0245721812,1.710000
0245721912,1.692000
0245722012,1.692000
0245722112,1.674000
0245722212,1.674000
0245722312,1.674000
0245722412,1.656000
0245722512,1.656000
0245722612,1.638000
0245722712,1.638000
0245722812,1.638000
0245722912,1.620000
0245723012,1.620000
0245723112,1.602000
0245723212,1.602000
0245723312,1.602000
0245723412,1.584000
0245723512,1.584000
0245723612,1.584000
0245723712,1.566000
0245723812,1.566000
0245723912,1.566000
0245724012,1.566000
0245724112,1.566000
0245724212,1.566000
0245724312,1.566000
0245724412,1.566000
0245724512,1.566000
0245724612,1.566000
0245724712,1.566000
0245724812,1.566000
0245724912,1.566000
0245725012,1.566000
0245725112,1.566000
0245725212,1.566000
0245725312,1.566000
0245725412,1.566000
0245725512,1.566000
0245725612,1.566000
0245725712,1.566000
0245725812,1.566000
0245725912,1.566000
0245726012,1.566000
0245726112,1.566000
0245726212,1.566000
0245726312,1.566000
0245726412,1.566000
0245726512,1.566000
0245726612,1.566000
0245726712,1.566000
0245726812,1.566000
0245726912,1.566000
0245727012,1.566000
0245727112,1.566000
0245727212,1.566000
0245727312,1.566000
0245727412,1.566000
0245727512,1.566000
0245727612,1.566000
0245727712,1.566000
0245727812,1.566000
0245727912,1.566000
0245728012,1.566000
0245728112,1.566000
0245728212,1.566000
0245728312,1.566000
0245728412,1.566000
0245728512,1.566000
0245728612,1.566000
0245728712,1.566000
0245728812,1.566000
0245728912,1.566000
0245729012,1.566000
0245729112,1.566000
0245729212,1.566000
0245729312,1.566000
0245729412,1.566000
0245729512,1.566000
0245729612,1.566000
0245729712,1.566000
0245729812,1.566000
0245729912,1.566000
0245730012,1.566000
0245730112,1.566000
0245730212,1.566000
0245730312,1.566000
0245730412,1.566000
0245730512,1.566000
0245730612,1.566000
0245730712,1.566000
0245730812,1.566000
0245730912,1.566000
0245731012,1.548000
0245731112,1.512000
0245731212,1.458000
0245731312,1.386000
0245731412,1.314000
0245731512,1.242000
0245731612,1.170000
0245731712,1.098000
0245731812,1.044000
0245731912,0.972000
0245732012,0.900000
0245732112,0.828000
0245732212,0.756000
0245732312,0.684000
0245732412,0.612000
0245732512,0.540000
0245732612,0.486000
0245732712,0.414000
0245732812,0.342000
0245732912,0.270000
0245733012,0.198000
0245733112,0.126000
0245733212,0.054000
0245733312,-0.018000
0245733412,-0.090000
0245733512,-0.162000
0245733612,-0.216000
0245733712,-0.288000
0245733812,-0.360000
0245733912,-0.432000
0245734012,-0.504000
0245734112,-0.576000
0245734212,-0.648000
0245734312,-0.720000
0245734412,-0.792000
0245734512,-0.864000
0245734612,-0.936000
0245734712,-0.990000
0245734812,-1.062000
0245734912,-1.134000
0245735012,-1.206000
0245735112,-1.278000
0245735212,-1.350000
0245735312,-1.422000
0245735412,-1.494000
0245735512,-1.566000
0245735612,-1.638000
0245735712,-1.692000
0245735812,-1.764000
0245735912,-1.836000
0245736012,-1.908000
0245736112,-1.980000
0245736212,-2.052000
0245736312,-2.124000
0245736412,-2.196000
0245736512,-2.268000
0245736612,-2.340000
0245736712,-2.412000
0245736812,-2.484000
0245736912,-2.538000
0245737012,-2.610000
0245737112,-2.682000
0245737212,-2.754000
0245737312,-2.826000
0245737412,-2.898000
0245737512,-2.970000
0245737612,-3.024000
0245737712,-3.078000
0245737812,-3.096000
0245737912,-3.114000
0245738012,-3.114000
0245738112,-3.114000
0245738212,-3.114000
0245738312,-3.096000
0245738412,-3.060000
0245738512,-3.024000
0245738612,-2.952000
0245738712,-2.898000
0245738812,-2.826000
0245738912,-2.754000
0245739012,-2.700000
0245739112,-2.628000
0245739212,-2.556000
0245739312,-2.484000
0245739412,-2.412000
0245739512,-2.358000
0245739612,-2.286000
0245739712,-2.214000
0245739812,-2.142000
0245739912,-2.070000
0245740012,-1.998000
0245740112,-1.926000
0245740212,-1.854000
0245740312,-1.800000
0245740412,-1.728000
0245740512,-1.656000
0245740612,-1.584000
0245740712,-1.512000
0245740812,-1.440000
0245740912,-1.368000
0245741012,-1.314000
0245741112,-1.278000
0245741212,-1.260000
0245741312,-1.260000
0245741412,-1.278000
0245741512,-1.278000
0245741612,-1.278000
0245741712,-1.296000
0245741812,-1.332000
0245741912,-1.386000
0245742012,-1.440000
0245742112,-1.512000
0245742212,-1.584000
0245742312,-1.656000
0245742412,-1.728000
0245742512,-1.782000
0245742612,-1.854000
0245742712,-1.926000
0245742812,-1.998000
0245742912,-2.070000
0245743012,-2.142000
0245743112,-2.214000
0245743212,-2.286000
0245743312,-2.358000
0245743412,-2.430000
0245743512,-2.502000
0245743612,-2.556000
0245743712,-2.628000
0245743812,-2.700000
0245743912,-2.772000
0245744012,-2.844000
0245744112,-2.916000
0245744212,-2.988000
0245744312,-3.060000
0245744412,-3.132000
0245744512,-3.186000
0245744612,-3.258000
0245744712,-3.330000
0245744812,-3.402000
0245744912,-3.474000
0245745012,-3.546000
0245745112,-3.618000
0245745212,-3.690000
0245745312,-3.744000
0245745412,-3.816000
0245745512,-3.888000
0245745612,-3.960000
0245745712,-4.032000
0245745812,-4.104000
0245745912,-4.176000
0245746012,-4.248000
0245746112,-4.320000
0245746212,-4.392000
0245746312,-4.464000
0245746412,-4.536000
0245746512,-4.590000
0245746612,-4.662000
0245746712,-4.734000
0245746812,-4.806000
0245746912,-4.878000
0245747012,-4.950000
0245747112,-5.022000
0245747212,-5.094000
0245747312,-5.166000
0245747412,-5.238000
0245747512,-5.292000
0245747612,-5.364000
0245747712,-5.436000
0245747812,-5.508000
0245747912,-5.580000
0245748012,-5.652000
0245748112,-5.724000
0245748212,-5.796000
0245748312,-5.868000
0245748412,-5.940000
0245748512,-6.012000
0245748612,-6.066000
0245748712,-6.138000
0245748812,-6.210000
0245748912,-6.282000
0245749012,-6.354000
0245749112,-6.426000
0245749212,-6.498000
0245749312,-6.570000
0245749412,-6.642000
0245749512,-6.696000
0245749612,-6.768000
0245749712,-6.840000
0245749812,-6.912000
0245749912,-6.984000
0245750012,-7.056000
0245750112,-7.128000
0245750212,-7.200000
0245750312,-7.254000
0245750412,-7.326000
0245750512,-7.398000
0245750612,-7.470000
0245750712,-7.542000
0245750812,-7.614000
0245750912,-7.686000
0245751012,-7.758000
0245751112,-7.830000
0245751212,-7.902000
0245751312,-7.974000
0245751412,-8.028000
0245751512,-8.100000
0245751612,-8.172000
0245751712,-8.244000
0245751812,-8.316000
0245751912,-8.388000
0245752012,-8.460000
0245752112,-8.532000
0245752212,-8.604000
0245752312,-8.676000
0245752412,-8.730000
0245752512,-8.802000
0245752612,-8.874000
0245752712,-8.946000
0245752812,-9.018000
0245752912,-9.090000
0245753012,-9.162000
0245753112,-9.234000
0245753212,-9.306000
0245753312,-9.378000
0245753412,-9.450000
0245753512,-9.522000
0245753612,-9.594000
0245753712,-9.648000
0245753812,-9.720000
0245753912,-9.792000
0245754012,-9.864000
0245754112,-9.936000
0245754212,-10.008000
0245754312,-10.080000
0245754412,-10.152000
0245754512,-10.206000
0245754612,-10.278000
0245754712,-10.350000
0245754812,-10.422000
0245754912,-10.494000
0245755012,-10.566000
0245755112,-10.638000
0245755212,-10.710000
0245755312,-10.782000
0245755412,-10.854000
0245755512,-10.908000
0245755612,-10.980000
0245755712,-11.052000
0245755812,-11.124000
0245755912,-11.196000
0245756012,-11.268000
0245756112,-11.340000
0245756212,-11.412000
0245756312,-11.484000
0245756412,-11.556000
0245756512,-11.610000
0245756612,-11.682000
0245756712,-11.754000
0245756812,-11.826000
0245756912,-11.898000
0245757012,-11.970000
0245757112,-12.042000
0245757212,-12.114000
0245757312,-12.186000
0245757412,-12.258000
0245757512,-12.330000
0245757612,-12.384000
0245757712,-12.456000
0245757812,-12.528000
0245757912,-12.600000
0245758012,-12.672000
0245758112,-12.744000
0245758212,-12.816000
0245758312,-12.888000
0245758412,-12.960000
0245758512,-13.032000
0245758612,-13.104000
0245758712,-13.158000
0245758812,-13.230000
0245758912,-13.302000
0245759012,-13.374000
0245759112,-13.446000
0245759212,-13.518000
0245759312,-13.590000
0245759412,-13.662000
0245759512,-13.734000
0245759612,-13.806000
0245759712,-13.860000
0245759812,-13.932000
0245759912,-14.004000
0245760012,-14.076000
0245760112,-14.148000
0245760212,-14.220000
0245760312,-14.292000
0245760412,-14.364000
0245760512,-14.436000
0245760612,-14.490000
0245760712,-14.562000
0245760812,-14.634000
0245760912,-14.706000
0245761012,-14.778000
0245761112,-14.850000
0245761212,-14.922000
0245761312,-14.994000
0245761412,-15.066000
0245761512,-15.138000
0245761612,-15.210000
0245761712,-15.264000
0245761812,-15.336000
0245761912,-15.408000
0245762012,-15.480000
0245762112,-15.552000
0245762212,-15.624000
0245762312,-15.696000
0245762412,-15.768000
0245762512,-15.840000
0245762612,-15.912000
0245762712,-15.984000
0245762812,-16.038000
0245762912,-16.110001
0245763012,-16.181999
0245763112,-16.254000
0245763212,-16.326000
0245763312,-16.398001
0245763412,-16.469999
0245763512,-16.542000
0245763612,-16.614000
0245763712,-16.686001
0245763812,-16.757999
0245763912,-16.830000
0245764012,-16.884001
0245764112,-16.955999
0245764212,-17.028000
0245764312,-17.100000
0245764412,-17.172001
0245764512,-17.243999
0245764612,-17.316000
0245764712,-17.388000
0245764812,-17.459999
0245764912,-17.514000
0245765012,-17.586000
0245765112,-17.658001
0245765212,-17.730000
0245765312,-17.802000
0245765412,-17.874001
0245765512,-17.945999
0245765612,-18.018000
0245765712,-18.090000
0245765812,-18.162001
0245765912,-18.216000
0245766012,-18.288000
0245766112,-18.360001
0245766212,-18.431999
0245766312,-18.504000
0245766412,-18.576000
0245766512,-18.648001
0245766612,-18.719999
0245766712,-18.792000
0245766812,-18.864000
0245766912,-18.936001
0245767012,-18.990000
0245767112,-19.062000
0245767212,-19.134001
0245767312,-19.205999
0245767412,-19.278000
0245767512,-19.350000
0245767612,-19.422001
0245767712,-19.493999
0245767812,-19.566000
0245767912,-19.638000
0245768012,-19.709999
0245768112,-19.764000
0245768212,-19.836000
0245768312,-19.908001
0245768412,-19.980000
0245768512,-20.052000
0245768612,-20.124001
0245768712,-20.195999
0245768812,-20.268000
0245768912,-20.340000
0245769012,-20.412001
0245769112,-20.483999
0245769212,-20.538000
0245769312,-20.610001
0245769412,-20.681999
0245769512,-20.754000
0245769612,-20.826000
0245769712,-20.898001
0245769812,-20.969999
0245769912,-21.042000
0245770012,-21.114000
0245770112,-21.186001
0245770212,-21.240000
0245770312,-21.312000
0245770412,-21.384001
0245770512,-21.455999
0245770612,-21.528000
0245770712,-21.600000
0245770812,-21.672001
0245770912,-21.743999
0245771012,-21.816000
0245771112,-21.870001
0245771212,-21.941999
0245771312,-22.014000
0245771412,-22.086000
0245771512,-22.158001
0245771612,-22.230000
0245771712,-22.302000
0245771812,-22.374001
0245771912,-22.445999
0245772012,-22.518000
0245772112,-22.590000
0245772212,-22.643999
0245772312,-22.716000
0245772412,-22.788000
0245772512,-22.860001
0245772612,-22.931999
0245772712,-23.004000
0245772812,-23.076000
0245772912,-23.148001
0245773012,-23.219999
0245773112,-23.292000
0245773212,-23.364000
0245773312,-23.436001
0245773412,-23.490000
0245773512,-23.562000
0245773612,-23.634001
0245773712,-23.705999
0245773812,-23.778000
0245773912,-23.850000
0245774012,-23.922001
0245774112,-23.993999
0245774212,-24.066000
0245774312,-24.120001
0245774412,-24.174000
0245774512,-24.191999
0245774612,-24.209999
0245774712,-24.209999
0245774812,-24.209999
0245774912,-24.209999
0245775012,-24.191999
0245775112,-24.174000
0245775212,-24.138000
0245775312,-24.084000
0245775412,-24.011999
0245775512,-23.940001
0245775612,-23.886000
0245775712,-23.813999
0245775812,-23.742001
0245775912,-23.688000
0245776012,-23.615999
0245776112,-23.544001
0245776212,-23.472000
0245776312,-23.400000
0245776412,-23.327999
0245776512,-23.256001
0245776612,-23.202000
0245776712,-23.129999
0245776812,-23.058001
0245776912,-22.986000
0245777012,-22.914000
0245777112,-22.841999
0245777212,-22.770000
0245777312,-22.698000
0245777412,-22.625999
0245777512,-22.554001
0245777612,-22.482000
0245777712,-22.427999
0245777812,-22.356001
0245777912,-22.284000
0245778012,-22.212000
0245778112,-22.139999
0245778212,-22.068001
0245778312,-21.996000
0245778412,-21.924000
0245778512,-21.851999
0245778612,-21.780001
0245778712,-21.708000
0245778812,-21.653999
0245778912,-21.582001
0245779012,-21.510000
0245779112,-21.438000
0245779212,-21.365999
0245779312,-21.294001
0245779412,-21.222000
0245779512,-21.150000
0245779612,-21.077999
0245779712,-21.006001
0245779812,-20.934000
0245779912,-20.879999
0245780012,-20.808001
0245780112,-20.736000
0245780212,-20.664000
0245780312,-20.591999
0245780412,-20.520000
0245780512,-20.448000
0245780612,-20.375999
0245780712,-20.304001
0245780812,-20.232000
0245780912,-20.160000
0245781012,-20.106001
0245781112,-20.034000
0245781212,-19.962000
0245781312,-19.889999
0245781412,-19.818001
0245781512,-19.746000
0245781612,-19.674000
0245781712,-19.601999
0245781812,-19.530001
0245781912,-19.458000
0245782012,-19.386000
0245782112,-19.332001
0245782212,-19.260000
0245782312,-19.188000
0245782412,-19.115999
0245782512,-19.044001
0245782612,-18.972000
0245782712,-18.900000
0245782812,-18.827999
0245782912,-18.756001
0245783012,-18.684000
0245783112,-18.612000
0245783212,-18.558001
0245783312,-18.486000
0245783412,-18.414000
0245783512,-18.341999
0245783612,-18.270000
0245783712,-18.198000
0245783812,-18.125999
0245783912,-18.054001
0245784012,-17.982000
0245784112,-17.910000
0245784212,-17.837999
0245784312,-17.784000
0245784412,-17.712000
0245784512,-17.639999
0245784612,-17.568001
0245784712,-17.496000
0245784812,-17.424000
0245784912,-17.351999
0245785012,-17.280001
0245785112,-17.208000
0245785212,-17.136000
0245785312,-17.082001
0245785412,-17.010000
0245785512,-16.938000
0245785612,-16.865999
0245785712,-16.794001
0245785812,-16.722000
0245785912,-16.650000
0245786012,-16.577999
0245786112,-16.506001
0245786212,-16.434000
0245786312,-16.379999
0245786412,-16.308001
0245786512,-16.236000
0245786612,-16.164000
0245786712,-16.091999
0245786812,-16.020000
0245786912,-15.948000
0245787012,-15.876000
0245787112,-15.804000
0245787212,-15.732000
0245787312,-15.660000
0245787412,-15.606000
0245787512,-15.534000
0245787612,-15.462000
0245787712,-15.390000
0245787812,-15.318000
0245787912,-15.246000
0245788012,-15.174000
0245788112,-15.102000
0245788212,-15.030000
0245788312,-14.958000
0245788412,-14.886000
0245788512,-14.832000
0245788612,-14.742000
0245788712,-14.688000
0245788812,-14.616000
0245788912,-14.544000
0245789012,-14.472000
0245789112,-14.400000
0245789212,-14.328000
0245789312,-14.256000
0245789412,-14.184000
0245789512,-14.130000
0245789612,-14.058000
0245789712,-13.986000
0245789812,-13.914000
0245789912,-13.842000
0245790012,-13.770000
0245790112,-13.698000
0245790212,-13.626000
0245790312,-13.554000
0245790412,-13.482000
0245790512,-13.410000
0245790612,-13.356000
0245790712,-13.284000
0245790812,-13.212000
0245790912,-13.140000
0245791012,-13.068000
0245791112,-12.996000
0245791212,-12.924000
0245791312,-12.852000
0245791412,-12.780000
0245791512,-12.708000
0245791612,-12.654000
0245791712,-12.582000
0245791812,-12.510000
0245791912,-12.438000
0245792012,-12.366000
0245792112,-12.294000
0245792212,-12.222000
0245792312,-12.150000
0245792412,-12.078000
0245792512,-12.006000
0245792612,-11.934000
0245792712,-11.862000
0245792812,-11.808000
0245792912,-11.736000
0245793012,-11.664000
0245793112,-11.592000
0245793212,-11.520000
0245793312,-11.448000
0245793412,-11.376000
0245793512,-11.304000
0245793612,-11.232000
0245793712,-11.160000
0245793812,-11.088000
0245793912,-11.016000
0245794012,-10.962000
0245794112,-10.890000
0245794212,-10.818000
0245794312,-10.746000
0245794412,-10.674000
0245794512,-10.602000
0245794612,-10.530000
0245794712,-10.458000
0245794812,-10.386000
0245794912,-10.332000
0245795012,-10.260000
0245795112,-10.188000
0245795212,-10.116000
0245795312,-10.044000
0245795412,-9.972000
0245795512,-9.900000
0245795612,-9.828000
0245795712,-9.756000
0245795812,-9.684000
0245795912,-9.630000
0245796012,-9.558000
0245796112,-9.486000
0245796212,-9.414000
0245796312,-9.342000
0245796412,-9.270000
0245796512,-9.198000
0245796612,-9.126000
0245796712,-9.054000
0245796812,-8.982000
0245796912,-8.910000
0245797012,-8.856000
0245797112,-8.784000
0245797212,-8.712000
0245797312,-8.640000
0245797412,-8.568000
0245797512,-8.496000
0245797612,-8.424000
0245797712,-8.352000
0245797812,-8.280000
0245797912,-8.208000
0245798012,-8.136000
0245798112,-8.082000
0245798212,-8.010000
0245798312,-7.938000
0245798412,-7.866000
0245798512,-7.794000
0245798612,-7.722000
0245798712,-7.650000
0245798812,-7.578000
0245798912,-7.506000
0245799012,-7.434000
0245799112,-7.362000
0245799212,-7.308000
0245799312,-7.236000
0245799412,-7.164000
0245799512,-7.092000
0245799612,-7.020000
0245799712,-6.948000
0245799812,-6.876000
0245799912,-6.804000
0245800012,-6.732000
0245800112,-6.660000
0245800212,-6.606000
0245800312,-6.534000
0245800412,-6.462000
0245800512,-6.390000
0245800612,-6.318000
0245800712,-6.246000
0245800812,-6.174000
0245800912,-6.102000
0245801012,-6.030000
0245801112,-5.958000
0245801212,-5.904000
0245801312,-5.832000
0245801412,-5.760000
0245801512,-5.688000
0245801612,-5.616000
0245801712,-5.544000
0245801812,-5.472000
0245801912,-5.400000
0245802012,-5.328000
0245802112,-5.256000
0245802212,-5.184000
0245802312,-5.130000
0245802412,-5.058000
0245802512,-4.986000
0245802612,-4.914000
0245802712,-4.842000
0245802812,-4.770000
0245802912,-4.698000
0245803012,-4.626000
0245803112,-4.554000
0245803212,-4.482000
0245803312,-4.410000
0245803412,-4.356000
0245803512,-4.284000
0245803612,-4.212000
0245803712,-4.140000
0245803812,-4.068000
0245803912,-3.996000
0245804012,-3.924000
0245804112,-3.852000
0245804212,-3.780000
0245804312,-3.708000
0245804412,-3.654000
0245804512,-3.582000
0245804612,-3.510000
0245804712,-3.438000
0245804812,-3.366000
0245804912,-3.294000
0245805012,-3.222000
0245805112,-3.150000
0245805212,-3.078000
0245805312,-3.006000
0245805412,-2.934000
0245805512,-2.880000
0245805612,-2.808000
0245805712,-2.736000
0245805812,-2.664000
0245805912,-2.592000
0245806012,-2.520000
0245806112,-2.448000
0245806212,-2.376000
0245806312,-2.304000
0245806412,-2.232000
0245806512,-2.178000
0245806612,-2.106000
0245806712,-2.034000
0245806812,-1.962000
0245806912,-1.890000
0245807012,-1.818000
0245807112,-1.746000
0245807212,-1.674000
0245807312,-1.602000
0245807412,-1.530000
0245807512,-1.458000
0245807612,-1.404000
0245807712,-1.332000
0245807812,-1.296000
0245807912,-1.278000
0245808012,-1.278000
0245808112,-1.278000
0245808212,-1.296000
0245808312,-1.296000
0245808412,-1.314000
0245808512,-1.350000
0245808612,-1.386000
0245808712,-1.458000
0245808812,-1.512000
0245808912,-1.584000
0245809012,-1.656000
0245809112,-1.728000
0245809212,-1.782000
0245809312,-1.854000
0245809412,-1.926000
0245809512,-1.998000
0245809612,-2.070000
0245809712,-2.142000
0245809812,-2.214000
0245809912,-2.286000
0245810012,-2.358000
0245810112,-2.430000
0245810212,-2.502000
0245810312,-2.556000
0245810412,-2.628000
0245810512,-2.700000
0245810612,-2.772000
0245810712,-2.844000
0245810812,-2.916000
0245810912,-2.988000
0245811012,-3.060000
0245811112,-3.114000
0245811212,-3.186000
0245811312,-3.258000
0245811412,-3.330000
0245811512,-3.402000
0245811612,-3.474000
0245811712,-3.546000
0245811812,-3.618000
0245811912,-3.672000
0245812012,-3.744000
0245812112,-3.816000
0245812212,-3.888000
0245812312,-3.960000
0245812412,-4.032000
0245812512,-4.104000
0245812612,-4.176000
0245812712,-4.248000
0245812812,-4.320000
0245812912,-4.374000
0245813012,-4.446000
0245813112,-4.518000
0245813212,-4.590000
0245813312,-4.662000
0245813412,-4.734000
0245813512,-4.806000
0245813612,-4.878000
0245813712,-4.950000
0245813812,-5.022000
0245813912,-5.094000
0245814012,-5.166000
0245814112,-5.220000
0245814212,-5.292000
0245814312,-5.364000
0245814412,-5.436000
0245814512,-5.508000
0245814612,-5.580000
0245814712,-5.652000
0245814812,-5.724000
0245814912,-5.796000
0245815012,-5.868000
0245815112,-5.940000
0245815212,-6.012000
0245815312,-6.066000
0245815412,-6.138000
0245815512,-6.210000
0245815612,-6.282000
0245815712,-6.354000
0245815812,-6.426000
0245815912,-6.498000
0245816012,-6.570000
0245816112,-6.642000
0245816212,-6.696000
0245816312,-6.768000
0245816412,-6.840000
0245816512,-6.912000
0245816612,-6.984000
0245816712,-7.056000
0245816812,-7.128000
0245816912,-7.200000
0245817012,-7.254000
0245817112,-7.326000
0245817212,-7.398000
0245817312,-7.470000
0245817412,-7.542000
0245817512,-7.614000
0245817612,-7.686000
0245817712,-7.758000
0245817812,-7.830000
0245817912,-7.902000
0245818012,-7.956000
0245818112,-8.028000
0245818212,-8.100000
0245818312,-8.172000
0245818412,-8.244000
0245818512,-8.316000
0245818612,-8.388000
0245818712,-8.460000
0245818812,-8.532000
