use external trigger (y/n)? do reference run (y/n)? 
EIB firmware version: 63328110

using external trigger
Start Reference Run Now


press Ctrl-C to stop

0000096923,220.535995
0000097024,220.535995
0000097124,220.535995
0000097224,220.535995
0000097324,220.535995
0000097424,220.535995
0000097525,220.535995
0000097625,220.535995
0000097725,220.535995
0000097825,220.535995
0000097925,220.535995
0000098026,220.518005
0000098126,220.500000
0000098226,220.481995
0000098326,220.445999
0000098426,220.410004
0000098527,220.373993
0000098627,220.320007
0000098727,220.248001
0000098827,220.194000
0000098927,220.121994
0000099028,220.031998
0000099128,219.942001
0000099228,219.852005
0000099328,219.744003
0000099428,219.636002
0000099529,219.528000
0000099629,219.401993
0000099729,219.276001
0000099829,219.132004
0000099929,218.988007
0000100030,218.843994
0000100130,218.718002
0000100230,218.574005
0000100330,218.429993
0000100430,218.285995
0000100531,218.141998
0000100631,217.998001
0000100731,217.871994
0000100831,217.727997
0000100931,217.584000
0000101032,217.440002
0000101132,217.296005
0000101232,217.151993
0000101332,217.026001
0000101432,216.882004
0000101533,216.738007
0000101633,216.593994
0000101733,216.449997
0000101833,216.306000
0000101933,216.179993
0000102034,216.035995
0000102134,215.891998
0000102234,215.748001
0000102334,215.621994
0000102434,215.477997
0000102535,215.334000
0000102635,215.190002
0000102735,215.046005
0000102835,214.901993
0000102935,214.776001
0000103036,214.632004
0000103136,214.488007
0000103236,214.343994
0000103336,214.199997
0000103436,214.074005
0000103537,213.929993
0000103637,213.785995
0000103737,213.641998
0000103837,213.498001
0000103937,213.354004
0000104038,213.210007
0000104138,213.084000
0000104238,212.940002
0000104338,212.796005
0000104438,212.651993
0000104539,212.507996
0000104639,212.382004
0000104739,212.238007
0000104839,212.093994
0000104939,211.949997
0000105040,211.824005
0000105140,211.679993
0000105240,211.535995
0000105340,211.391998
0000105440,211.248001
0000105541,211.104004
0000105641,210.977997
0000105741,210.834000
0000105841,210.690002
0000105941,210.546005
0000106042,210.401993
0000106142,210.257996
0000106242,210.132004
0000106342,209.988007
0000106442,209.843994
0000106543,209.699997
0000106643,209.556000
0000106743,209.412003
0000106843,209.285995
0000106943,209.141998
0000107043,208.998001
0000107144,208.854004
0000107244,208.710007
0000107344,208.584000
0000107444,208.440002
0000107544,208.296005
0000107645,208.151993
0000107745,208.007996
0000107845,207.882004
0000107945,207.738007
0000108045,207.593994
0000108146,207.449997
0000108246,207.306000
0000108346,207.162003
0000108446,207.035995
0000108546,206.891998
0000108647,206.748001
0000108747,206.604004
0000108847,206.460007
0000108947,206.315994
0000109047,206.190002
0000109148,206.046005
0000109248,205.901993
0000109348,205.757996
0000109448,205.613998
0000109548,205.470001
0000109649,205.343994
0000109749,205.199997
0000109849,205.056000
0000109949,204.912003
0000110049,204.785995
0000110150,204.641998
0000110250,204.498001
0000110350,204.354004
0000110450,204.210007
0000110550,204.065994
0000110651,203.940002
0000110751,203.796005
0000110851,203.651993
0000110951,203.507996
0000111051,203.363998
0000111152,203.220001
0000111252,203.093994
0000111352,202.949997
0000111452,202.806000
0000111552,202.662003
0000111653,202.518005
0000111753,202.373993
0000111853,202.248001
0000111953,202.104004
0000112053,201.960007
0000112154,201.815994
0000112254,201.671997
0000112354,201.546005
0000112454,201.401993
0000112554,201.257996
0000112655,201.113998
0000112755,200.970001
0000112855,200.826004
0000112955,200.699997
0000113055,200.556000
0000113156,200.412003
0000113256,200.268005
0000113356,200.123993
0000113456,199.979996
0000113556,199.854004
0000113657,199.710007
0000113757,199.565994
0000113857,199.421997
0000113957,199.278000
0000114057,199.134003
0000114158,199.007996
0000114258,198.863998
0000114358,198.720001
0000114458,198.576004
0000114558,198.432007
0000114659,198.306000
0000114759,198.162003
0000114859,198.018005
0000114959,197.873993
0000115059,197.729996
0000115160,197.585999
0000115260,197.460007
0000115360,197.315994
0000115460,197.171997
0000115560,197.028000
0000115661,196.884003
0000115761,196.757996
0000115861,196.613998
0000115961,196.470001
0000116061,196.326004
0000116162,196.182007
0000116262,196.037994
0000116362,195.912003
0000116462,195.768005
0000116562,195.623993
0000116663,195.479996
0000116763,195.335999
0000116863,195.192001
0000116963,195.065994
0000117063,194.921997
0000117164,194.778000
0000117264,194.634003
0000117364,194.490005
0000117464,194.345993
0000117564,194.220001
0000117665,194.076004
0000117765,193.932007
0000117865,193.787994
0000117965,193.643997
0000118065,193.518005
0000118166,193.373993
0000118266,193.229996
0000118366,193.085999
0000118466,192.942001
0000118566,192.798004
0000118667,192.671997
0000118767,192.528000
0000118867,192.384003
0000118967,192.240005
0000119067,192.095993
0000119168,191.951996
0000119268,191.826004
0000119368,191.682007
0000119468,191.537994
0000119568,191.393997
0000119669,191.250000
0000119769,191.106003
0000119869,190.979996
0000119969,190.835999
0000120069,190.692001
0000120170,190.548004
0000120270,190.421997
0000120370,190.278000
0000120470,190.134003
0000120570,189.990005
0000120670,189.845993
0000120771,189.720001
0000120871,189.576004
0000120971,189.432007
0000121071,189.287994
0000121171,189.143997
0000121272,189.000000
0000121372,188.856003
0000121472,188.729996
0000121572,188.585999
0000121672,188.442001
0000121773,188.298004
0000121873,188.154007
0000121973,188.009995
0000122073,187.865997
0000122173,187.740005
0000122274,187.595993
0000122374,187.451996
0000122474,187.307999
0000122574,187.164001
0000122674,187.037994
0000122775,186.893997
0000122875,186.750000
0000122975,186.606003
0000123075,186.479996
0000123175,186.335999
0000123276,186.192001
0000123376,186.048004
0000123476,185.904007
0000123576,185.759995
0000123676,185.615997
0000123777,185.472000
0000123877,185.345993
0000123977,185.201996
0000124077,185.057999
0000124177,184.914001
0000124278,184.770004
0000124378,184.626007
0000124478,184.500000
0000124578,184.356003
0000124678,184.212006
0000124779,184.067993
0000124879,183.923996
0000124979,183.779999
0000125079,183.654007
0000125179,183.509995
0000125280,183.365997
0000125380,183.222000
0000125480,183.095993
0000125580,182.951996
0000125680,182.807999
0000125781,182.664001
0000125881,182.520004
0000125981,182.393997
0000126081,182.250000
0000126181,182.106003
0000126282,181.962006
0000126382,181.817993
0000126482,181.673996
0000126582,181.529999
0000126682,181.404007
0000126783,181.259995
0000126883,181.115997
0000126983,180.972000
0000127083,180.828003
0000127183,180.684006
0000127284,180.557999
0000127384,180.414001
0000127484,180.270004
0000127584,180.126007
0000127684,179.981995
0000127785,179.856003
0000127885,179.712006
0000127985,179.567993
0000128085,179.423996
0000128185,179.279999
0000128286,179.154007
0000128386,179.009995
0000128486,178.865997
0000128586,178.722000
0000128686,178.578003
0000128787,178.434006
0000128887,178.289993
0000128987,178.164001
0000129087,178.020004
0000129187,177.876007
0000129288,177.731995
0000129388,177.587997
0000129488,177.444000
0000129588,177.317993
0000129688,177.173996
0000129789,177.029999
0000129889,176.886002
0000129989,176.742004
0000130089,176.598007
0000130189,176.472000
0000130290,176.328003
0000130390,176.184006
0000130490,176.039993
0000130590,175.914001
0000130690,175.770004
0000130791,175.626007
0000130891,175.481995
0000130991,175.337997
0000131091,175.194000
0000131191,175.067993
0000131292,174.923996
0000131392,174.779999
0000131492,174.636002
0000131592,174.492004
0000131692,174.348007
0000131793,174.203995
0000131893,174.059998
0000131993,173.934006
0000132093,173.789993
0000132193,173.645996
0000132294,173.501999
0000132394,173.358002
0000132494,173.231995
0000132594,173.087997
0000132694,172.944000
0000132795,172.800003
0000132895,172.656006
0000132995,172.529999
0000133095,172.386002
0000133195,172.242004
0000133296,172.098007
0000133396,171.953995
0000133496,171.828003
0000133596,171.684006
0000133696,171.539993
0000133797,171.395996
0000133897,171.251999
0000133997,171.108002
0000134097,170.981995
0000134197,170.837997
0000134297,170.694000
0000134398,170.550003
0000134498,170.406006
0000134598,170.261993
0000134698,170.117996
0000134798,169.973999
0000134899,169.848007
0000134999,169.703995
0000135099,169.559998
0000135199,169.416000
0000135299,169.272003
0000135400,169.145996
0000135500,169.001999
0000135600,168.858002
0000135700,168.714005
0000135800,168.587997
0000135901,168.444000
0000136001,168.300003
