use external trigger (y/n)? do reference run (y/n)? 
EIB firmware version: 63328110

using external trigger
Start Reference Run Now


press Ctrl-C to stop

0000146087,24.552000
0000146187,24.552000
0000146287,24.552000
0000146388,24.552000
0000146488,24.552000
0000146588,24.552000
0000146688,24.552000
0000146788,24.552000
0000146889,24.552000
0000146989,24.552000
0000147089,24.552000
0000147189,24.552000
0000147289,24.552000
0000147390,24.552000
0000147490,24.552000
0000147590,24.552000
0000147690,24.552000
0000147790,24.552000
0000147891,24.552000
0000147991,24.552000
0000148091,24.552000
0000148191,24.552000
0000148291,24.552000
0000148392,24.552000
0000148492,24.552000
0000148592,24.552000
0000148692,24.552000
0000148792,24.552000
0000148893,24.552000
0000148993,24.552000
0000149093,24.552000
0000149193,24.552000
0000149293,24.552000
0000149394,24.552000
0000149494,24.552000
0000149594,24.552000
0000149694,24.552000
0000149794,24.552000
0000149895,24.552000
0000149995,24.552000
0000150095,24.552000
0000150195,24.552000
0000150295,24.552000
0000150396,24.552000
0000150496,24.552000
0000150596,24.552000
0000150696,24.552000
0000150796,24.552000
0000150897,24.552000
0000150997,24.552000
0000151097,24.552000
0000151197,24.552000
0000151297,24.552000
0000151398,24.552000
0000151498,24.552000
0000151598,24.552000
0000151698,24.552000
0000151798,24.552000
0000151899,24.552000
0000151999,24.552000
0000152099,24.552000
0000152199,24.552000
0000152299,24.534000
0000152400,24.497999
0000152500,24.462000
0000152600,24.426001
0000152700,24.389999
0000152800,24.336000
0000152901,24.264000
0000153001,24.209999
0000153101,24.156000
0000153201,24.101999
0000153301,24.048000
0000153402,23.993999
0000153502,23.940001
0000153602,23.886000
0000153702,23.832001
0000153802,23.778000
0000153903,23.705999
0000154003,23.652000
0000154103,23.598000
0000154203,23.544001
0000154303,23.490000
0000154404,23.436001
0000154504,23.382000
0000154604,23.327999
0000154704,23.274000
0000154804,23.219999
0000154905,23.166000
0000155005,23.094000
0000155105,23.040001
0000155205,22.986000
0000155305,22.931999
0000155406,22.878000
0000155506,22.823999
0000155606,22.770000
0000155706,22.716000
0000155806,22.643999
0000155907,22.590000
0000156007,22.535999
0000156107,22.482000
0000156207,22.427999
0000156307,22.374001
0000156407,22.320000
0000156508,22.266001
0000156608,22.194000
0000156708,22.139999
0000156808,22.086000
0000156908,22.032000
0000157009,21.978001
0000157109,21.924000
0000157209,21.870001
0000157309,21.798000
0000157409,21.743999
0000157510,21.690001
0000157610,21.636000
0000157710,21.582001
0000157810,21.528000
0000157910,21.474001
0000158011,21.402000
0000158111,21.348000
0000158211,21.294001
0000158311,21.240000
0000158411,21.186001
0000158512,21.132000
0000158612,21.077999
0000158712,21.006001
0000158812,20.952000
0000158912,20.898001
0000159013,20.844000
0000159113,20.790001
0000159213,20.736000
0000159313,20.681999
0000159413,20.628000
0000159514,20.556000
0000159614,20.502001
0000159714,20.448000
0000159814,20.393999
0000159914,20.340000
0000160015,20.285999
0000160115,20.232000
0000160215,20.177999
0000160315,20.106001
0000160415,20.052000
0000160516,19.997999
0000160616,19.944000
0000160716,19.889999
0000160816,19.836000
0000160916,19.782000
0000161017,19.728001
0000161117,19.674000
0000161217,19.601999
0000161317,19.548000
0000161417,19.493999
0000161518,19.440001
0000161618,19.386000
0000161718,19.332001
0000161818,19.278000
0000161918,19.224001
0000162019,19.152000
0000162119,19.098000
0000162219,19.044001
0000162319,18.990000
0000162419,18.936001
0000162520,18.882000
0000162620,18.827999
0000162720,18.774000
0000162820,18.702000
0000162920,18.648001
0000163021,18.594000
0000163121,18.540001
0000163221,18.486000
0000163321,18.431999
0000163421,18.378000
0000163522,18.306000
0000163622,18.252001
0000163722,18.198000
0000163822,18.143999
0000163922,18.090000
0000164023,18.035999
0000164123,17.982000
0000164223,17.927999
0000164323,17.856001
0000164423,17.802000
0000164524,17.747999
0000164624,17.694000
0000164724,17.639999
0000164824,17.586000
0000164924,17.532000
0000165025,17.459999
0000165125,17.406000
0000165225,17.351999
0000165325,17.298000
0000165425,17.243999
0000165526,17.190001
0000165626,17.136000
0000165726,17.082001
0000165826,17.010000
0000165926,16.955999
0000166027,16.902000
0000166127,16.848000
0000166227,16.794001
0000166327,16.740000
0000166427,16.686001
0000166528,16.632000
0000166628,16.559999
0000166728,16.506001
0000166828,16.452000
0000166928,16.398001
0000167029,16.344000
0000167129,16.290001
0000167229,16.236000
0000167329,16.181999
0000167429,16.110001
0000167530,16.056000
0000167630,16.002001
0000167730,15.948000
0000167830,15.894000
0000167930,15.840000
0000168031,15.786000
0000168131,15.732000
0000168231,15.660000
0000168331,15.606000
0000168431,15.552000
0000168532,15.498000
0000168632,15.444000
0000168732,15.390000
0000168832,15.336000
0000168932,15.282000
0000169033,15.210000
0000169133,15.156000
0000169233,15.102000
0000169333,15.048000
0000169433,14.994000
0000169534,14.940000
0000169634,14.886000
0000169734,14.814000
0000169834,14.760000
0000169934,14.706000
0000170034,14.652000
0000170135,14.598000
0000170235,14.544000
0000170335,14.490000
0000170435,14.436000
0000170535,14.364000
0000170636,14.310000
0000170736,14.256000
0000170836,14.202000
0000170936,14.148000
0000171036,14.094000
0000171137,14.040000
0000171237,13.986000
0000171337,13.914000
0000171437,13.860000
0000171537,13.806000
0000171638,13.752000
0000171738,13.698000
0000171838,13.644000
0000171938,13.590000
0000172038,13.518000
0000172139,13.464000
0000172239,13.410000
0000172339,13.356000
0000172439,13.302000
